18466,135
18467,137
18468,140
18469,142
18470,144
18471,146
18472,147
18473,149
18474,151
18475,153
18476,155
18477,155
18478,156
18479,157
18480,158
18481,159
18482,160
18483,161
18484,162
18485,162
18486,163
18487,163
18488,163
18489,164
18490,165
18491,164
18492,162
18493,159
18494,156
18495,152
18496,148
18497,145
18498,142
18499,138
18500,135
18501,132
18502,129
18503,125
18504,122
18505,119
18506,116
18507,114
18508,112
18509,110
18510,108
18511,106
18512,103
18513,101
18514,100
18515,98
18516,97
18517,96
18518,94
18519,93
18520,91
18521,90
18522,89
18523,88
18524,87
18525,85
18526,84
18527,83
18528,81
18529,79
18530,77
18531,76
18532,75
18533,74
18534,73
18535,71
18536,70
18537,69
18538,68
18539,67
18540,66
18541,65
18542,65
18543,64
18544,63
18545,62
18546,61
18547,60
18548,60
18549,59
18550,59
18551,59
18552,58
18553,57
18554,57
18555,56
18556,55
18557,55
18558,55
18559,55
18560,55
18561,55
18562,55
18563,55
18564,55
18565,55
18566,56
18567,57
18568,57
18569,57
18570,57
18571,57
18572,57
18573,58
18574,58
18575,59
18576,59
18577,59
18578,59
18579,59
18580,59
18581,59
18582,60
18583,60
18584,60
18585,61
18586,60
18587,60
18588,60
18589,60
18590,60
18591,61
18592,62
18593,63
18594,63
18595,64
18596,65
18597,65
18598,66
18599,67
18600,68
18601,70
18602,70
18603,71
18604,72
18605,73
18606,73
18607,74
18608,75
18609,76
18610,77
18611,77
18612,77
18613,78
18614,78
18615,79
18616,79
18617,80
18618,80
18619,81
18620,81
18621,81
18622,81
18623,81
18624,82
18625,84
18626,85
18627,86
18628,87
18629,88
18630,89
18631,91
18632,92
18633,94
18634,95
18635,96
18636,97
18637,98
18638,99
18639,100
18640,102
18641,103
18642,104
18643,105
18644,105
18645,106
18646,106
18647,106
18648,107
18649,108
18650,109
18651,109
18652,109
18653,110
18654,110
18655,110
18656,111
18657,112
18658,114
18659,116
18660,119
18661,122
18662,124
18663,127
18664,129
18665,132
18666,135
18667,137
18668,140
18669,142
18670,143
18671,145
18672,147
18673,149
18674,151
18675,152
18676,153
18677,154
18678,155
18679,156
18680,157
18681,157
18682,158
18683,160
18684,160
18685,161
18686,161
18687,161
18688,162
18689,163
18690,163
18691,162
18692,161
18693,160
18694,158
18695,156
18696,154
18697,152
18698,151
18699,149
18700,147
18701,146
18702,144
18703,142
18704,141
18705,139
18706,138
18707,137
18708,136
18709,135
18710,134
18711,133
18712,132
18713,131
18714,131
18715,130
18716,130
18717,129
18718,129
18719,128
18720,127
18721,127
18722,126
18723,126
18724,125
18725,124
18726,123
18727,122
18728,120
18729,119
18730,117
18731,116
18732,115
18733,114
18734,113
18735,112
18736,110
18737,109
18738,108
18739,107
18740,106
18741,105
18742,105
18743,104
18744,103
18745,102
18746,102
18747,101
18748,101
18749,101
18750,100
18751,100
18752,99
18753,99
18754,98
18755,97
18756,97
18757,98
18758,100
18759,103
18760,106
18761,108
18762,111
18763,114
18764,117
18765,120
18766,124
18767,127
18768,129
18769,132
18770,134
18771,136
18772,139
18773,141
18774,143
18775,144
18776,146
18777,147
18778,148
18779,149
18780,150
18781,151
18782,152
18783,153
18784,153
18785,154
18786,155
18787,155
18788,155
18789,156
18790,157
18791,157
18792,157
18793,156
18794,155
18795,155
18796,154
18797,154
18798,153
18799,153
18800,152
18801,152
18802,151
18803,151
18804,150
18805,150
18806,149
18807,149
18808,149
18809,148
18810,148
18811,148
18812,147
18813,147
18814,147
18815,147
18816,147
18817,147
18818,147
18819,147
18820,146
18821,146
18822,146
18823,146
18824,145
18825,143
18826,140
18827,138
18828,135
18829,132
18830,129
18831,127
18832,125
18833,123
18834,120
18835,118
18836,115
18837,113
18838,111
18839,109
18840,107
18841,106
18842,105
18843,103
18844,102
18845,100
18846,98
18847,97
18848,96
18849,96
18850,95
18851,94
18852,93
18853,92
18854,91
18855,90
18856,89
18857,89
18858,90
18859,91
18860,92
18861,93
18862,95
18863,96
18864,98
18865,99
18866,101
18867,102
18868,104
18869,105
18870,106
18871,108
18872,109
18873,111
18874,112
18875,113
18876,114
18877,114
18878,114
18879,115
18880,115
18881,116
18882,117
18883,117
18884,118
18885,118
18886,118
18887,118
18888,119
18889,119
18890,120
18891,122
18892,125
18893,128
18894,130
18895,133
18896,135
18897,138
18898,141
18899,144
18900,145
18901,148
18902,149
18903,151
18904,153
18905,155
18906,157
18907,158
18908,160
18909,161
18910,162
18911,162
18912,163
18913,164
18914,165
18915,166
18916,166
18917,167
18918,168
18919,168
18920,169
18921,169
18922,169
18923,170
18924,169
18925,168
18926,166
18927,164
18928,162
18929,160
18930,158
18931,157
18932,155
18933,154
18934,152
18935,150
18936,148
18937,147
18938,145
18939,144
18940,143
18941,142
18942,141
18943,140
18944,139
18945,138
18946,137
18947,136
18948,136
18949,135
18950,135
18951,134
18952,134
18953,133
18954,132
18955,131
18956,131
18957,131
18958,130
18959,128
18960,127
18961,126
18962,124
18963,122
18964,121
18965,120
18966,119
18967,118
18968,117
18969,115
18970,114
18971,113
18972,112
18973,111
18974,111
18975,110
18976,110
18977,108
18978,107
18979,107
18980,106
18981,106
18982,105
18983,105
18984,104
18985,104
18986,103
18987,103
18988,102
18989,102
18990,101
18991,101
18992,99
18993,98
18994,96
18995,94
18996,93
18997,91
18998,90
18999,89
19000,88
19001,87
19002,85
19003,83
19004,82
19005,81
19006,80
19007,80
19008,79
19009,78
19010,77
19011,76
19012,75
19013,74
19014,74
19015,73
19016,73
19017,72
19018,72
19019,71
19020,70
19021,70
19022,69
19023,68
19024,68
19025,68
19026,67
19027,66
19028,65
19029,64
19030,63
19031,62
19032,62
19033,61
19034,61
19035,60
19036,59
19037,58
19038,58
19039,57
19040,57
19041,57
19042,56
19043,56
19044,55
19045,55
19046,54
19047,54
19048,53
19049,54
19050,53
19051,53
19052,52
19053,52
19054,52
19055,51
19056,51
19057,51
19058,52
19059,52
19060,52
19061,52
19062,53
19063,53
19064,54
19065,55
19066,56
19067,57
19068,58
19069,59
19070,59
19071,60
19072,61
19073,62
19074,63
19075,64
19076,64
19077,65
19078,65
19079,65
19080,66
19081,66
19082,67
19083,67
19084,68
19085,68
19086,68
19087,68
19088,69
19089,69
19090,71
19091,74
19092,78
19093,81
19094,85
19095,89
19096,93
19097,97
19098,101
19099,105
19100,109
19101,113
19102,116
19103,119
19104,122
19105,126
19106,129
19107,131
19108,133
19109,135
19110,137
19111,139
19112,140
19113,141
19114,143
19115,144
19116,146
19117,147
19118,148
19119,148
19120,149
19121,150
19122,151
19123,151
19124,150
19125,149
19126,147
19127,145
19128,143
19129,141
19130,139
19131,137
19132,135
19133,133
19134,132
19135,130
19136,128
19137,126
19138,124
19139,123
19140,122
19141,121
19142,120
19143,118
19144,117
19145,116
19146,115
19147,114
19148,114
19149,113
19150,113
19151,112
19152,111
19153,110
19154,110
19155,109
19156,109
19157,108
19158,107
19159,106
19160,105
19161,103
19162,102
19163,101
19164,100
19165,99
19166,98
19167,97
19168,96
19169,95
19170,94
19171,93
19172,92
19173,91
19174,91
19175,90
19176,90
19177,89
19178,88
19179,87
19180,87
19181,87
19182,87
19183,86
19184,86
19185,85
19186,85
19187,84
19188,83
19189,84
19190,85
19191,86
19192,87
19193,89
19194,90
19195,92
19196,94
19197,96
19198,98
19199,100
19200,103
19201,105
19202,106
19203,107
19204,109
19205,111
19206,113
19207,114
19208,115
19209,116
19210,117
19211,118
19212,118
19213,119
19214,120
19215,121
19216,122
19217,122
19218,122
19219,123
19220,123
19221,123
19222,124
19223,124
19224,124
19225,124
19226,124
19227,123
19228,122
19229,122
19230,122
19231,122
19232,121
19233,121
19234,121
19235,120
19236,119
19237,119
19238,118
19239,118
19240,119
19241,118
19242,118
19243,118
19244,118
19245,117
19246,117
19247,117
19248,117
19249,117
19250,117
19251,117
19252,116
19253,116
19254,116
19255,116
19256,116
19257,116
19258,116
19259,115
19260,114
19261,113
19262,113
19263,112
19264,112
19265,112
19266,112
19267,111
19268,111
19269,110
19270,109
19271,109
19272,108
19273,109
19274,109
19275,108
19276,108
19277,107
19278,107
19279,107
19280,106
19281,106
19282,106
19283,107
19284,106
19285,106
19286,105
19287,105
19288,105
19289,106
19290,107
19291,108
19292,110
19293,111
19294,112
19295,114
19296,115
19297,117
19298,119
19299,121
19300,122
19301,124
19302,125
19303,126
19304,127
19305,128
19306,130
19307,131
19308,132
19309,132
19310,133
19311,133
19312,134
19313,135
19314,135
19315,136
19316,137
19317,137
19318,137
19319,137
19320,137
19321,138
19322,138
19323,139
19324,138
19325,138
19326,137
19327,137
19328,136
19329,135
19330,135
19331,134
19332,134
19333,134
19334,133
19335,132
19336,132
19337,131
19338,131
19339,130
19340,130
19341,130
19342,130
19343,129
19344,129
19345,128
19346,128
19347,128
19348,128
19349,128
19350,128
19351,128
19352,128
19353,127
19354,127
19355,127
19356,128
19357,128
19358,128
19359,129
19360,129
19361,129
19362,129
19363,130
19364,130
19365,131
19366,132
19367,132
19368,132
19369,132
19370,132
19371,133
19372,133
19373,133
19374,134
19375,134
19376,134
19377,134
19378,134
19379,134
19380,135
19381,135
19382,135
19383,136
19384,136
19385,136
19386,135
19387,136
19388,136
19389,137
19390,141
19391,145
19392,149
19393,152
19394,156
19395,160
19396,163
19397,167
19398,170
19399,173
19400,176
19401,178
19402,180
19403,182
19404,185
19405,187
19406,188
19407,190
19408,191
19409,193
19410,193
19411,194
19412,195
19413,196
19414,197
19415,198
19416,199
19417,199
19418,200
19419,200
19420,201
19421,201
19422,201
19423,200
19424,199
19425,196
19426,193
19427,190
19428,187
19429,185
19430,182
19431,179
19432,176
19433,174
19434,171
19435,169
19436,165
19437,163
19438,161
19439,159
19440,158
19441,156
19442,154
19443,153
19444,151
19445,150
19446,148
19447,148
19448,147
19449,146
19450,145
19451,144
19452,143
19453,142
19454,141
19455,140
19456,138
19457,136
19458,133
19459,129
19460,126
19461,122
19462,118
19463,116
19464,112
19465,110
19466,107
19467,104
19468,101
19469,98
19470,96
19471,93
19472,92
19473,90
19474,88
19475,86
19476,84
19477,82
19478,80
19479,79
19480,77
19481,76
19482,75
19483,74
19484,73
19485,71
19486,70
19487,68
19488,68
19489,67
19490,67
19491,66
19492,66
19493,65
19494,64
19495,64
19496,64
19497,63
19498,64
19499,63
19500,63
19501,63
19502,63
19503,62
19504,62
19505,62
19506,62
19507,62
19508,62
19509,62
19510,61
19511,61
19512,61
19513,61
19514,61
19515,61
19516,61
19517,61
19518,61
19519,60
19520,60
19521,60
19522,60
19523,61
19524,62
19525,63
19526,64
19527,65
19528,66
19529,67
19530,69
19531,71
19532,73
19533,74
19534,76
19535,77
19536,78
19537,80
19538,81
19539,83
19540,84
19541,85
19542,86
19543,87
19544,87
19545,88
19546,89
19547,89
19548,90
19549,91
19550,92
19551,92
19552,92
19553,92
19554,93
19555,93
19556,94
19557,94
19558,94
19559,94
19560,94
19561,94
19562,93
19563,93
19564,93
19565,94
19566,94
19567,93
19568,93
19569,93
19570,92
19571,92
19572,92
19573,93
19574,93
19575,93
19576,92
19577,92
19578,92
19579,92
19580,92
19581,92
19582,92
19583,92
19584,92
19585,92
19586,91
19587,91
19588,91
19589,92
19590,93
19591,93
19592,94
19593,94
19594,95
19595,96
19596,96
19597,97
19598,98
19599,99
19600,100
19601,100
19602,101
19603,101
19604,102
19605,103
19606,103
19607,104
19608,105
19609,105
19610,105
19611,105
19612,105
19613,106
19614,106
19615,107
19616,107
19617,107
19618,107
19619,107
19620,107
19621,107
19622,108
19623,108
19624,107
19625,107
19626,106
19627,106
19628,105
19629,105
19630,104
19631,104
19632,104
19633,103
19634,103
19635,102
19636,101
19637,101
19638,101
19639,101
19640,101
19641,101
19642,100
19643,100
19644,99
19645,99
19646,99
19647,98
19648,99
19649,99
19650,99
19651,98
19652,98
19653,98
19654,97
19655,97
19656,96
19657,96
19658,94
19659,92
19660,91
19661,89
19662,88
19663,86
19664,85
19665,84
19666,83
19667,81
19668,80
19669,79
19670,77
19671,76
19672,76
19673,75
19674,74
19675,73
19676,72
19677,71
19678,70
19679,70
19680,69
19681,69
19682,68
19683,68
19684,67
19685,66
19686,66
19687,65
19688,65
19689,65
19690,66
19691,66
19692,67
19693,68
19694,68
19695,70
19696,71
19697,72
19698,74
19699,75
19700,76
19701,77
19702,78
19703,79
19704,80
19705,81
19706,83
19707,84
19708,84
19709,85
19710,85
19711,85
19712,86
19713,87
19714,87
19715,88
19716,89
19717,89
19718,89
19719,89
19720,89
19721,90
19722,91
19723,93
19724,95
19725,97
19726,99
19727,101
19728,103
19729,106
19730,108
19731,111
19732,113
19733,115
19734,116
19735,118
19736,120
19737,122
19738,123
19739,125
19740,126
19741,128
19742,129
19743,129
19744,130
19745,131
19746,132
19747,132
19748,133
19749,134
19750,135
19751,135
19752,135
19753,136
19754,136
19755,136
19756,136
19757,134
19758,132
19759,130
19760,128
19761,126
19762,124
19763,123
19764,121
19765,119
19766,118
19767,116
19768,114
19769,112
19770,111
19771,109
19772,108
19773,107
19774,106
19775,105
19776,104
19777,102
19778,102
19779,101
19780,100
19781,100
19782,99
19783,98
19784,98
19785,97
19786,96
19787,95
19788,95
19789,96
19790,96
19791,96
19792,97
19793,97
19794,97
19795,98
19796,98
19797,99
19798,100
19799,101
19800,101
19801,102
19802,102
19803,102
19804,103
19805,104
19806,104
19807,105
19808,105
19809,105
19810,105
19811,105
19812,105
19813,106
19814,106
19815,107
19816,107
19817,107
19818,107
19819,107
19820,107
19821,108
19822,112
19823,117
19824,123
19825,129
19826,134
19827,140
19828,145
19829,150
19830,155
19831,160
19832,164
19833,168
19834,171
19835,174
19836,177
19837,180
19838,183
19839,185
19840,187
19841,189
19842,191
19843,192
19844,194
19845,195
19846,196
19847,198
19848,199
19849,200
19850,201
19851,201
19852,202
19853,203
19854,203
19855,204
19856,203
19857,203
19858,202
19859,201
19860,199
19861,198
19862,197
19863,196
19864,195
19865,195
19866,194
19867,193
19868,192
19869,191
19870,190
19871,189
19872,189
19873,189
19874,188
19875,188
19876,187
19877,187
19878,186
19879,186
19880,186
19881,186
19882,186
19883,186
19884,185
19885,185
19886,185
19887,184
19888,184
19889,182
19890,180
19891,178
19892,175
19893,172
19894,170
19895,167
19896,164
19897,162
19898,160
19899,158
19900,155
19901,153
19902,151
19903,148
19904,147
19905,145
19906,144
19907,143
